file_name,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s1_78.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9752233680314834,0.0798063477618349,-4.35192047133455,21.297598693709237,1.221183470260941,0.10363006591796875
s1_79.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9824551838446337,0.07163220871503775,-5.462337825221447,34.22101173535324,0.7832339620217126,0.08768844604492188
s1_80.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.981178291295435,0.07456221202927839,-5.312024910805415,32.54557938095505,0.9502212085139147,0.09992218017578125
s1_81.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9729086152582876,0.09167462965694204,-3.9704924391502447,16.415295441741154,0.9884685641970513,0.14686203002929688
s1_82.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9854083106317271,0.08022377629551132,-6.825563329109709,49.817706662357295,0.5237148390330876,0.05684661865234375
s1_83.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9776094794491982,0.08373507728571966,-4.375207766215293,19.93296077609299,0.8577655947256442,0.12372589111328125
s1_84.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9886542214095857,0.05732272000406658,-7.581904319323312,66.16840577494642,0.7619661967050478,0.04401397705078125
s1_85.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9797889377221488,0.09537270915831232,-6.0138398617899975,39.40273599576145,0.6788449681395483,0.07393264770507812
s1_86.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9799618437145475,0.08913117001349238,-5.110031418058684,26.76193059930103,0.6594856005081526,0.087982177734375
s1_87.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9809042009216842,0.07958127517014395,-5.088108113481398,27.644933844215167,0.7563955586505785,0.09592437744140625
s1_88.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.980377116914465,0.07841849198823296,-4.972720373735008,27.463150704546297,0.7762328522891517,0.0825653076171875
s1_89.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9720722736921655,0.08954084222797323,-3.5859656053922153,12.781109468963422,1.0255136073898727,0.14221572875976562
s1_90.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9801926789348097,0.0748000643194728,-5.260391287290657,31.677644399531836,0.9398927367983981,0.08307266235351562
s1_91.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9788186233009306,0.09222532441676456,-5.1413900300621895,27.647835636259863,0.7008069415861834,0.09478759765625
s1_92.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9829779784056983,0.07996415642009762,-5.543645108617012,32.34648117876757,0.6072726076725021,0.08039093017578125
s1_93.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9807451366845751,0.08237908833273343,-5.18990427759569,28.95334201686403,0.7186077016563939,0.08829498291015625
s1_94.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.982688121175616,0.084596064022069,-6.067964152813421,39.98474060338358,0.6094874346974632,0.07186508178710938
s1_95.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9863714181161978,0.0669886946474442,-5.909127108668432,37.10436730138932,0.5622339973668502,0.07298660278320312
s1_96.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9811423645688224,0.09287879089717437,-5.743996767337039,34.05562987190542,0.5727616482016139,0.0662384033203125
s1_97.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9809653969028549,0.07913900335863419,-5.1498984731826125,28.75903712636716,0.7420670522599233,0.08621978759765625
s1_99.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9813583299656025,0.08461764320032143,-6.4673441564275596,47.80641759478531,0.7701320180202971,0.07337188720703125
s2_21.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9921890059669598,0.04754323456230448,-7.838668685550205,70.77909103997985,0.42336269060984205,0.051677703857421875
s2_23.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9865482478597198,0.0596278450549673,-5.693618702355146,36.19735052206528,0.7403322395352971,0.06824493408203125
s2_27.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9644322779817646,0.11870995517237405,-4.038827382567051,17.177361037797194,1.098959273877815,0.14342117309570312
s2_38.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9870867478011346,0.06244677901118514,-5.472978353671777,30.793176122858398,0.5337984470469803,0.0665435791015625
s2_4.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.969004099798832,0.0940172295144836,-3.6857773314446547,14.548994592514212,1.2432947866979671,0.17660140991210938
s2_58.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9872421431859933,0.0583552315111966,-5.638755441820305,35.801695057916135,0.6166781288415029,0.07136154174804688
s2_62.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9782165489353994,0.08833183179117626,-4.527398212278805,20.583828446970767,0.7510034088885598,0.10663604736328125
s2_67.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9173290819182887,0.12061993802582464,-1.7407196428506815,4.6936949154990755,2.484558744323758,0.050319671630859375
s2_68.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.978538625375132,0.1027383801103456,-5.749591786716,34.97551755769798,0.6370265280016425,0.08102035522460938
s2_75.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9887255430612838,0.05632704848354321,-6.372320268880728,44.90011709339802,0.5658582196431745,0.0588836669921875
s2_82.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9862271605249517,0.07851729516107778,-6.820093312903577,50.03439458248869,0.469678105852335,0.05561065673828125
s2_86.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.980783439691766,0.0869148022692956,-5.154424920004623,27.31486257169944,0.6512710494495582,0.08628463745117188
s2_88.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9813113551437362,0.07617036865421535,-4.891757222705797,26.42012919844979,0.7318635709328483,0.08109664916992188
s2_93.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9819331604143708,0.07913112674821729,-5.160586101754632,28.83257244162342,0.6578845417313216,0.08689117431640625
s2_95.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.986917849526617,0.06455164258582655,-5.7853805647254655,35.572845361999626,0.5407391955286502,0.07295608520507812
s2_96.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9818817429751141,0.0902159419912359,-5.678847435793647,33.23590892632505,0.5476168422759962,0.06600189208984375
s2_100.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9847508930955884,0.07640621513908676,-6.520860199725368,48.19085688150744,0.5988354616010917,0.06702423095703125
s2_96.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.981225628210926,0.0923883741938881,-5.7207696788771125,33.854882971998315,0.5680034153991871,0.06730270385742188
s2_97.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9810432258487239,0.07885395430870382,-5.1581954288386935,28.983767390724164,0.7277360284529998,0.08477783203125
s2_99.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9814612414110891,0.08483733294978894,-6.401117142157762,46.78476466178157,0.7450491977398821,0.0754547119140625
s3_13.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9809638347847621,0.07345398249680317,-5.009166742947732,28.929787179841274,0.8436788223491714,0.10657119750976562
s3_18.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9930580567006774,0.04574837277762634,-8.581866622947654,82.54845544067771,0.3729991586967245,0.037319183349609375
s3_21.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9924714160553777,0.04530951276285982,-7.865626808912705,71.37643683639888,0.4298133887061505,0.049701690673828125
s3_27.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9652433722564225,0.1149026581268718,-3.969425701111938,16.428872955769535,1.1178686403391054,0.14130020141601562
s3_41.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9616962492369225,0.12733336502497436,-4.311932138521822,19.456776782058178,1.2178071465094977,0.1466217041015625
s3_43.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.986873671368033,0.05754217664156719,-5.231516138053755,28.614931414450368,0.6633192374717202,0.07596969604492188
s3_44.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9769726496655176,0.08227607146644525,-4.221263324969824,18.81737605066019,0.9217986608630168,0.125762939453125
s3_46.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.979559756440953,0.07588913148522149,-4.565410369351398,22.37688702789445,0.9264490715495923,0.11657333374023438
s3_48.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9868348976162865,0.04551124626074302,-6.4255844529822665,55.99593229863108,1.1227336108159311,0.034881591796875
s3_51.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9830078056364788,0.06813168285993437,-5.06740767772871,28.83158194593687,0.7910686660579878,0.09417724609375
s3_65.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.969173357321544,0.10623314267561745,-3.9272702447185313,15.217831759695752,1.0152009204187096,0.1161956787109375
s3_77.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9700678430584839,0.08781723236944415,-3.3543155618959113,11.501138190587445,1.24892166814055,0.14337158203125
s3_79.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.983409666164364,0.06678720293454148,-5.297122120419119,32.142364083611184,0.7950859522177551,0.08320236206054688
s3_81.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9743752785605883,0.08487127647513586,-3.9090951046300697,16.03314163773863,1.0309126975225147,0.147216796875
s3_84.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9895764597578036,0.05328246116778517,-7.507991809504,65.5899334998745,0.7339837308375289,0.04088592529296875
s3_97.tif,Official-20251101T040400Z-1-002,512,512,1.0,6366.8017578125,0.9820016808824751,0.07365026911947287,-5.0341200788835865,27.819922621288597,0.7434544989159518,0.0828094482421875
s3_11.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9732372632234085,0.08805313204563635,-4.167921151487956,19.302544051392236,1.0847514495684103,0.13791275024414062
s3_46.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0673828125,0.9776631845959192,0.0816357456456535,-4.597992255038225,22.503737673121943,0.9928402100872488,0.12210464477539062
s4_100.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9859153776879079,0.07259189512737692,-6.822391515719542,53.00120741530204,0.6145884134511278,0.06018829345703125
s4_11.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9766574056811211,0.07945928102016636,-4.438442740923737,22.664841887356427,1.0580958683492643,0.1236572265625
s4_18.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9935153958147512,0.04513839023741181,-8.96487030501607,92.30346929121083,0.3468142687690847,0.035411834716796875
s4_21.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0712890625,0.9926200166291915,0.04448921251351129,-8.156577986961269,78.26367942068045,0.4435715129132352,0.044750213623046875
s4_22.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0712890625,0.9940122696666619,0.04331354733658143,-10.10661260583,120.09102540274047,0.32695891284154416,0.03452301025390625
s4_27.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0712890625,0.9637688256735999,0.12171024971516733,-4.141119015912929,18.170363653842276,1.1231545786407486,0.14285659790039062
s4_3.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9805789272357847,0.07840481261371217,-5.302013194129504,31.729570891892422,0.844211593537952,0.10546875
s4_31.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0712890625,0.9609242340299395,0.10264879122492086,-3.4333440434205404,14.488019014892473,1.4414293296542748,0.18368148803710938
s4_38.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9876619762981723,0.05982221506939462,-5.596297918175391,32.798313600559105,0.5492102802009767,0.064971923828125
s4_40.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9857188538101576,0.06159987207677036,-7.29848487320667,63.76697221146158,1.0416735074665129,0.0441741943359375
s4_42.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.970934100069337,0.11191907171463118,-4.280172655728349,18.12901280115952,0.8183827961656693,0.08224868774414062
s4_48.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9882304074891353,0.04337655653966842,-7.000384149020184,68.12855489430487,1.0579249433995581,0.0317840576171875
s4_53.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9801066243627613,0.08628096947104291,-5.045746888462706,26.648055613434963,0.6905622290196617,0.07529449462890625
s4_55.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9715036133278261,0.07452709497435062,-2.885632026786755,8.854265953510343,1.2428107832874196,0.092315673828125
s4_6.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9936851930200237,0.041825937565880635,-8.651762168979515,85.54508339064368,0.3856920721373327,0.033420562744140625
s4_60.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9869708397616086,0.06615522499934366,-5.825514358972032,35.14543824998836,0.5355230542528743,0.06823348999023438
s4_61.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.989135045125,0.05415886924084277,-6.517936879893491,50.60591204514851,0.5730876379315517,0.062030792236328125
s4_62.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9788818873847842,0.08637382285517448,-4.618033696184308,21.51779272695847,0.7701480962267173,0.10431289672851562
s4_67.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9012087408859032,0.13811099653383568,-1.307980921998954,1.7844794798146433,2.5060836073392374,0.051486968994140625
s4_70.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9575014351620595,0.10291297409841217,-2.7742005516714365,7.76491823537188,1.6343171440654138,0.22311782836914062
s4_71.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9896197082140945,0.048381209376874075,-5.595757286773012,35.22000944842074,0.5653517931453211,0.06264495849609375
s4_72.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9770905823355654,0.08601962375966866,-4.515634961077634,22.35511492461993,0.8759864392116179,0.1130218505859375
s4_73.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9699652728686574,0.10444333517035799,-4.09056254376112,17.069380108353123,1.064987954036059,0.1460418701171875
s4_78.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9747353109816757,0.07574560032222048,-4.179692575505885,20.14832234069131,1.2717512805718527,0.09253311157226562
s4_85.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.980265359759971,0.0926624221882386,-5.899350927150595,38.189674934951015,0.6755536627184086,0.0749664306640625
s4_93.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9829872510298717,0.07461232165982878,-5.2852273820447335,30.8419504971708,0.6845065522493199,0.0836181640625
s4_94.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.98460179125024,0.07853771829805724,-6.385368309555892,45.377679423524185,0.5828752296647922,0.06695175170898438
s4_96.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9817799536842128,0.08953568607993011,-5.570146163116737,31.884964429144773,0.5747042532073146,0.06580734252929688
s5_1.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9732079050430246,0.09896197630452835,-4.202354426683783,17.993868121627067,0.9073990787064932,0.12960433959960938
s5_17.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9846400320784662,0.05961093197422587,-5.522716517123666,38.94962696526533,0.8873977500263106,0.09198379516601562
s5_2.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9628913885075713,0.09022040186447049,-2.9335777706282626,9.193945228270747,1.600123430430367,0.18621444702148438
s5_20.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9723091037376865,0.09148931573312397,-4.093661669206412,17.929967594878324,1.1679546880164882,0.15125656127929688
s5_24.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9899201261182005,0.04643165928231767,-5.692822216393578,36.824694247603595,0.5996562392661212,0.056346893310546875
s5_32.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9869950492665318,0.055825986992390005,-6.495679497669398,50.95337056905453,0.817154502067879,0.0535888671875
s5_37.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.983651131630701,0.07369629476773262,-5.479860669650528,32.30577370104086,0.7129405134919076,0.08077239990234375
s5_46.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9807018966707555,0.07349259621743408,-4.699447525235247,24.08265791577289,0.8927800150767964,0.11182403564453125
s5_48.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9882650135837568,0.04301359350789398,-6.786219160236075,63.917822346813594,1.0530109004152945,0.03217315673828125
s5_5.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9897766669001876,0.05418108173742974,-7.131045982172529,58.929640532677546,0.5603951091581402,0.050998687744140625
s5_50.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9831218745510469,0.08711022085283472,-6.253222604879206,41.07340281218121,0.618177836482133,0.057987213134765625
s5_59.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9694396684904685,0.1047008061933548,-4.126156795021517,18.29747375078212,1.0147946273623967,0.11699295043945312
s5_6.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9936006766523521,0.041905871976160525,-8.478239805324202,81.16536247716634,0.3885746448485647,0.034816741943359375
s5_62.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.979060902119586,0.08555578920320787,-4.616347934154109,21.447956874524973,0.7747326330561366,0.10371017456054688
s5_66.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9664301555046144,0.12429971963690767,-3.971362368848932,14.973047020815361,0.8430037500649082,0.07828521728515625
s5_70.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9578104855676509,0.1021829177933942,-2.767722550663445,7.730840672501895,1.6236128618638241,0.22328567504882812
s5_74.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.987773855969249,0.06390418921817112,-7.31342773332357,63.37728953648741,0.6053856343668269,0.04480743408203125
s5_75.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9890030643647939,0.06209762379331659,-7.826577344606009,70.18667267675832,0.5040205356582059,0.044376373291015625
s5_8.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9858721036810861,0.06513399666674309,-6.018224651081433,41.05706957402057,0.7130014239667368,0.07708740234375
s5_83.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.989791340567481,0.052271067412128336,-7.636207259053183,68.82005746743796,0.7370979354855465,0.039142608642578125
s5_87.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9814696453895789,0.07646513108215644,-4.952318169655533,26.324194163297527,0.7533687388996604,0.07672500610351562
s5_97.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.965548868872159,0.08781624839535031,-2.9535234835442927,8.946175035339452,1.5072741465289725,0.212799072265625
s5_98.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0791015625,0.9837081308975565,0.07885301137132406,-6.864237517109296,54.13190355962237,0.7055676089200345,0.0697784423828125
s6_21.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9889816184845607,0.04901935914196486,-7.214156034527807,60.03514390181006,1.1248342336853243,0.05324554443359375
s6_25.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9733878866998371,0.09882328556339487,-5.460079831445976,32.61595998731196,1.631466568097157,0.103759765625
s6_26.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9801032440826084,0.07625794430669545,-5.69609515105291,35.93494581208109,1.5656181384193495,0.07812881469726562
s6_3.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9753537479143226,0.08354167084077163,-4.851771744678804,26.415204033931587,1.5634659700267743,0.1163177490234375
s6_43.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9826165866020025,0.06269691718044426,-4.952652216501644,25.941765218325248,1.3595633452243132,0.08409500122070312
s6_83.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9744253339317124,0.08153164730777779,-4.101206165907051,17.641076973210915,1.5541791185810556,0.1279449462890625
s6_84.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9825643669891845,0.059596064414901145,-6.350681732004754,48.045944008210874,1.6999354279727064,0.04988861083984375
s7_19.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.979329879900941,0.07682953130764407,-5.300225289256379,31.318346579456254,1.4445953524266182,0.08489608764648438
s7_21.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.98928926788453,0.04841468305642786,-7.2165122073561125,60.57291054002212,1.038715954024512,0.053730010986328125
s7_23.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9808906146213499,0.06324741411134811,-5.115961373227407,29.46146312536392,1.5638984173564427,0.07697677612304688
s7_3.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.975925337865853,0.08348461335274608,-4.904640452552732,27.869941253562665,1.349577570990902,0.1183013916015625
s7_33.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9561798648729212,0.11169264629880825,-3.080376856748333,9.4248437220496,1.9952701424461008,0.21717453002929688
s7_41.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9576716443612248,0.13426387031679796,-4.412321861305741,20.3495377679256,1.78200613515819,0.14250946044921875
s7_44.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9715963847554284,0.08632626522210662,-4.05455326292029,17.43173738175658,1.7607175492695835,0.13103485107421875
s7_47.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9749962549165949,0.06049213386857091,-4.3736295201927575,25.297321365480055,2.0870002124912475,0.07532882690429688
s7_84.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9829525267899484,0.059825787249188606,-6.362154600918152,48.304484252418874,1.5692928585319101,0.04990386962890625
s7_99.tif,Official-20251101T040400Z-1-002,512,512,1.0,6353.5263671875,0.9781979569349735,0.08417567284998745,-6.28771350001359,45.95103144186686,1.5162038942017577,0.07783889770507812
s9_30.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.978479414292641,0.08275711364675568,-4.370484440755211,18.471406242199752,0.9722089856242122,0.0599822998046875
s9_40.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.9821874671735965,0.06605904157412498,-6.551171695044909,52.44654220886137,1.2496341699496085,0.04738616943359375
s9_45.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.982404222175375,0.07040375956766703,-5.079548462890903,29.43833820722154,0.8526003816978368,0.09383392333984375
s9_49.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.9888625525852656,0.06389367972363753,-7.4578765236652105,62.183135035188755,0.5239411888765989,0.052921295166015625
s9_68.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.9775992052963428,0.1032979124912919,-5.686551148094999,34.29193385260394,0.7727100368146154,0.08214187622070312
s9_78.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.9724424469122941,0.08069776506147314,-4.009217291702883,18.163333486627298,1.3473061555839245,0.09842681884765625
s9_86.tif,Official-20251101T040400Z-1-002,512,512,1.0,6374.0810546875,0.9794908595604639,0.08918664916734304,-5.041360971446439,26.10060343583443,0.7602570730442548,0.08852386474609375
s9_38.tif,Official-20251101T040400Z-1-002,512,512,1.0,25495.0732421875,0.9844639894742641,0.06817161361813862,-5.46723723635154,30.635200757562735,0.8487817412946431,0.06924057006835938
s10_18.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9913010704790577,0.04643784377419322,-8.51556119345502,82.74705109086689,0.6905766027841964,0.036731719970703125
s10_22.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.992104635905728,0.044229043053255465,-9.529959462106286,106.15727879109483,0.6018943231177055,0.034214019775390625
s10_24.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9875181954015387,0.049200712371376264,-5.511382710804698,34.008699047366555,0.8882517090095235,0.0631561279296875
s10_4.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9681840772090801,0.09045607276546219,-3.6406636543686752,14.147345212975413,1.5053382020485593,0.1706085205078125
s10_51.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9813879120949762,0.06740163611017273,-4.756560470765818,25.343342383608924,0.9591220873181812,0.09448623657226562
s10_55.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9663214143720606,0.0804256700539084,-2.683145233848185,6.890868462598469,1.6127286190883077,0.09981536865234375
s10_61.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9871446779870965,0.055764354803568006,-6.200630744594101,45.11187619642667,0.7643536645643237,0.06511306762695312
s10_7.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.9851687047011983,0.0582148406344339,-5.38512489865269,30.686261986388892,0.966178657649288,0.06494140625
s10_80.tif,Official-20251101T040400Z-1-002,512,512,1.0,6368.9423828125,0.980520420189118,0.06832282349100219,-5.3098849135888,32.775705704683666,1.2269954038456732,0.08519744873046875
s10_47.tif,Official-20251101T040400Z-1-002,512,512,1.0,25474.5185546875,0.9771831917822629,0.05974485666201148,-4.644517072466331,27.56978357938377,1.759259073620736,0.06525802612304688
s11_11.tif,Official-20251101T040400Z-1-002,512,512,1.0,25236.3408203125,0.924448085741793,0.08491678438429717,-3.90820493502389,16.822917885110297,2.7547261567585344,0.13889312744140625
s11_12.tif,Official-20251101T040400Z-1-002,512,512,1.0,25236.3408203125,0.9376634174533522,0.05977044873779665,-6.079524160549215,42.40119690451975,2.5717186235409226,0.05638885498046875
s11_13.tif,Official-20251101T040400Z-1-002,512,512,1.0,25236.3408203125,0.9224679746862163,0.07516254083602873,-4.5542235196160865,22.992628761961505,2.581886350960594,0.11113739013671875
s11_14.tif,Official-20251101T040400Z-1-002,512,512,1.0,25236.3408203125,0.9224616999786105,0.0777273231651583,-4.363747254832847,19.78115998482239,2.621154841833662,0.11098098754882812
s11_15.tif,Official-20251101T040400Z-1-002,512,512,1.0,25352.6689453125,0.9258753017477129,0.08086919672177535,-4.431889311051877,20.646699528558837,2.749902578764147,0.100555419921875
