file_name,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s2_53.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.85239222790304,26.4706344050936,-5.72371930490918,33.10708530765015,1.0831546375273269,0.011656846694839039
s2_54.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.9314658660389,20.006636835491115,-7.792686024287795,62.82595960510796,0.9712416678420728,0.00750171820624859
s2_55.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,247.3270296925001,26.57235061182918,-4.559180158933626,23.04482485908098,2.004840805517158,0.015819205678534648
s2_56.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,244.79663511053076,33.87297013945165,-4.2552192926079195,18.287244471521152,2.2784001286822106,0.024219169522158746
s2_57.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.28731965185565,25.839929310812003,-5.994027987617381,35.49076899204139,1.0263491146527082,0.014625144909476523
s2_58.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.6045139910619,21.383439237068096,-7.099288917333366,50.90802933229574,0.9021626045371873,0.012904083099486558
s2_59.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,246.67213983245668,34.2382444067014,-4.402925149426976,18.58022212248184,1.4417969000053321,0.02024394202379787
s2_60.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.4136582971641,23.42651847391543,-7.0494647798354295,49.333241191195185,0.7345222955608041,0.010521860602487897
s2_61.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.93086539522565,20.60494713645484,-7.598635868422381,58.59289276586486,0.8335581159693363,0.011480029016776406
s2_62.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.29966010869165,29.25651390985761,-5.460324988015216,29.07355404158294,0.9774455498801266,0.015188038353363532
s2_63.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,247.50897499264354,29.98469743120589,-4.996236573995075,24.35631632366678,2.641214301706239,0.019021476594534042
s2_64.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,246.41422761797918,34.089137874994336,-4.3171376866191356,17.4861519788458,1.9578908889149664,0.015687766776045445
s2_65.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,246.74460714220032,34.478486152402795,-4.326998758548519,17.478536833537646,1.3553194648895113,0.019916750017564863
s2_66.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,245.74794731857136,37.871288162803594,-4.122601365708054,15.593600933762687,1.2178175064348087,0.013805303100154584
s2_67.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,233.34495174623902,33.845568700575974,-2.0328072265697137,5.757803122191213,3.847731696447762,0.01619683545086227
s2_68.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.41201366921692,30.585972537272614,-5.767785283278398,32.25176086852554,0.9306580829067328,0.012045194927453096
s2_69.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.34878308106815,23.166925412378998,-7.17005864739631,51.544055674559374,1.0484057565696965,0.01301544975614755
s2_7.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.6457056681502,22.23055087643388,-7.44476375564079,55.73544108446822,0.9136500041534102,0.012522710605007164
s2_70.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,242.7068096654651,41.986959642989696,-3.581818336750541,11.500063865674024,2.019893202136404,0.04394186675097771
s2_71.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,252.00561205723324,20.184064482035943,-7.670713994788423,59.85569517466918,0.8402158442490487,0.012504075095399685
s2_72.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,248.74834985470997,31.282098243442547,-5.318598950945485,27.325364270491544,1.0550983479764264,0.01956193283777828
s2_73.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,247.10659713282084,33.76817225962971,-4.644230652112044,20.59813564481828,1.5218560500987048,0.02068949923926546
s2_74.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.83672285927096,20.4412142867302,-7.646972541659032,60.32037713757926,0.8785807662879789,0.011947884248727942
s2_75.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.98406901736124,19.49856507558689,-7.764004267507382,62.98986991253317,1.0855869160899299,0.01026483545592217
s2_76.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.77125728749036,20.63120022224779,-8.182927442365935,69.07990876954007,1.2442999050463126,0.008059417113749185
s2_77.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,247.10375213797036,32.31759707810156,-4.549486742841857,20.359392533522513,1.5541854387105545,0.024919247504057565
s2_78.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,248.67997882719683,27.753647058426235,-5.617523591976088,32.02574434850069,1.770257012316145,0.018939472249124453
s2_79.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.50588378636849,25.2426691522625,-6.461564591841469,41.869385709912116,1.1421599885392133,0.0155850865394742
s2_80.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.25178175690587,26.393016717232136,-6.244416514895688,38.71085876654781,1.1530054062105002,0.01730731720582521
s2_81.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,248.13118356199655,31.75194892226548,-5.002929764171556,24.220620542955572,1.2710867608064649,0.024644279243869246
s2_82.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.31593040791554,24.339465079036298,-7.3079579995304575,52.98159660460757,1.023174955284343,0.009310005595794629
s2_83.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.23325854268583,29.50523939660706,-5.549807340983021,30.042108464796147,1.1694122770503685,0.02041289948687889
s2_84.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,252.06556833229118,19.036617836995905,-8.581725123460608,77.09448126593433,1.2404961208828922,0.009462971680875601
s2_85.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.8447943870232,28.296478778462888,-6.095952047787893,36.99787742581622,1.0818988622805294,0.011063245684071323
s2_86.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.919921515798,27.296606177148178,-5.684656814552556,31.387656856683602,0.9804733647800434,0.011672053207590778
s2_87.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.23701619799905,26.856645436301008,-6.1404150864937295,37.06131775667347,1.0765894614358942,0.015342618656776644
s2_88.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.97236500901167,25.436049218842605,-5.8909789749882915,35.801200653130586,1.3065547710128471,0.013776147597403351
s2_89.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,247.90503813863242,31.87805368671612,-4.918924352826019,23.52282728944417,1.2982684152258313,0.025325502924834722
s2_90.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.97400113105527,26.47133783403645,-5.950283662710231,35.46426554547448,1.1661696900290661,0.019492573029616607
s2_91.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,249.6326915207636,29.316010960494314,-5.839946719839704,33.19022508728897,1.0719480317433063,0.014274525857656258
s2_92.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.71612995181522,25.901816659257396,-6.5618667518336515,42.628122739390605,0.8839815389468625,0.012592599958067397
s2_93.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.13122022933754,27.352905449221268,-6.206604230298189,37.916449499879036,1.2203842277190733,0.015612838285322799
s2_94.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.60713932670026,26.489293558738673,-6.627875504801023,43.270552099913886,1.1310449569174392,0.012140198553649572
s2_95.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,251.53309750524147,23.097451002728377,-7.330906532772224,53.706441606276165,0.8238552456048547,0.012067554924916287
s2_96.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.1786065031081,27.40280756414826,-6.208986479922505,38.23245540121359,0.9731364533901561,0.008977873817834941
s2_97.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.12387020910728,26.484923102814918,-6.234327800678694,38.94708210707115,1.1585243049595413,0.014301618438808086
s2_98.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,244.8476898425718,37.86562892788478,-3.980426987181735,14.736724127317665,1.6934248224979627,0.03842728262440321
s2_99.tif,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,250.18247852834074,26.654145531850855,-6.529153388370878,42.51711910492044,1.4470261376662361,0.012960458336464626
s3_1.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.1455626749153,31.164421002294368,-4.867147952816944,22.58229302048803,1.3723431784167117,0.028499971224242807
s3_10.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.6432671416998,30.82722129742756,-4.314854298163838,17.499379100127676,1.1972053534846656,0.01911355322969355
s3_100.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.17731256444247,23.470687006542892,-6.843344682543797,47.42170995841978,0.8373370154598315,0.01594252365038597
s3_11.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.66587264324642,29.09963431876492,-5.0459340566140565,25.020766016229018,1.1371513439850416,0.030567009222227402
s3_12.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.97218018117542,19.49164047433042,-8.095676403504154,66.98959996249481,1.2141580598683703,0.013705178939683016
s3_13.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.15986338194136,25.610777162648528,-5.891797085743738,34.640914602070225,1.095473655098663,0.02370632671408386
s3_14.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.01003507512152,26.22425315187669,-5.776696411827948,33.16495537332519,0.9504435556342309,0.02537337100484326
s3_15.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.66886737737516,26.77223079293794,-5.720329182330661,32.65791702008171,1.2411439343001995,0.02583834693753508
s3_16.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.40497449918988,24.950093754506096,-5.190529999981061,27.488508414697506,1.3508078155470977,0.026554630844466437
s3_17.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.73747330240093,23.000512453088483,-6.215153008570723,39.38332788159838,1.08625680337084,0.022080802687628354
s3_18.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,253.23513081823538,15.378910318256391,-10.202192982441915,107.24252203578958,0.659580858087378,0.009054761726788312
s3_19.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.78135586978937,24.12808564862118,-6.442138598424125,41.50218605968623,1.1090256333735558,0.01956670084219695
s3_2.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,244.90855059655325,34.181714217036046,-3.8393988893049875,14.119040506829732,2.066550146409717,0.04900053772154607
s3_20.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.5825250405067,30.210793218504215,-4.712232675209241,21.760406739834856,2.009125758808216,0.03306977293181264
s3_21.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,253.07963939829136,15.955129624692114,-9.534799208740035,94.01856269925472,0.5438646737617183,0.01068982659145709
s3_22.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,253.35662836942112,14.76752567830862,-10.63940287207555,116.93054403424368,0.6907777129379213,0.008075170773378198
s3_23.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.56088985859478,19.96916911007682,-7.170688299487432,53.26159500635747,1.1766890975601414,0.016816009082831963
s3_24.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.22010237148328,18.73044197820497,-7.811359003280421,62.58917655251019,0.8524882345535101,0.015743991565228023
s3_25.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.43951474812195,28.765081669126058,-5.508597590683417,29.434696033290365,0.9955875457680333,0.020516208468882774
s3_26.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.24334125055236,22.819328039101446,-6.768156350428516,45.90559842041787,0.9522422286807771,0.016816061116776283
s3_27.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,246.19067149064662,33.9524520403576,-4.125832125404496,15.996745344669895,1.5040694585303491,0.028878837310718178
s3_28.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.32964216011194,19.51409233465603,-8.270861282067447,69.24356716526405,0.811700283721591,0.012539191833915992
s3_29.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,253.1526246501694,13.848807460901348,-9.5893517573685,99.21781215897487,0.8216928695871654,0.007445994951324233
s3_3.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.8387059949919,26.637802384506138,-5.621428413850145,31.257698861765185,0.9367184085741114,0.023348168873532523
s3_30.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.75657865665048,22.639383678759128,-4.692661388844681,21.64439536325051,1.3434092473920987,0.012088361010152976
s3_31.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,244.78399939239947,34.63797500299343,-3.7241872226034083,12.960309371268707,2.024466755613159,0.04217835051382093
s3_32.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.33919437693328,21.190093147810032,-6.779661345488561,47.16954671212049,1.0962442029763513,0.018631253087190238
s3_33.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,244.94498683532186,36.257429235139305,-3.955412602983105,14.877219095942946,1.760831847776695,0.044215044260433614
s3_34.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.7586891478863,19.95816174002832,-7.191432907992038,53.1966863104571,0.9947443660401094,0.014968307065016912
s3_35.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.3217944468994,31.422121407162997,-4.99079058209037,23.866993533451023,1.1666445994226193,0.02519165670838892
s3_36.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.25071945426424,23.3804432087779,-6.855618564657674,47.04435268655895,0.7816968361884659,0.018055854398690955
s3_37.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.42838323022536,25.602880605904748,-6.223053576361191,38.59939224646003,1.0543627246721423,0.022185282577236686
s3_38.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.72284485933127,20.622246364850312,-7.246525690711486,53.66188822285673,0.9784605787394863,0.016041409758428053
s3_39.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.77146164751804,19.99089826924962,-7.203711069514618,54.17640460316508,0.8169557535835794,0.015923792788717247
s3_4.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.39623195610545,31.470214903506335,-4.532503869352425,19.881995348262834,1.3879494928556764,0.03839601143810521
s3_40.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.0133294667845,20.750410764120826,-6.901897670738434,51.12320357582698,1.424530641607761,0.017800710871002042
s3_41.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,245.24547383635291,38.07431882216458,-4.053862013956286,15.177440236456642,1.3812571301642655,0.030196697887869963
s3_42.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.46263717042274,32.46937311955617,-4.454970624119749,18.64013151788572,1.2841481943531556,0.01957226827578613
s3_43.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.65232269111797,20.51360970494905,-7.069727795650956,51.36167041564274,0.8820613956209487,0.017709544212195803
s3_44.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.1379267012815,28.486741632665282,-5.298320829809474,27.508060521744632,1.126893261840619,0.02893781059039328
s3_45.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.75397472013552,23.668714793903845,-6.315638837951987,40.24178670616539,1.0836298900338355,0.020949644978323804
s3_46.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.79849849020474,25.999740574365404,-5.641160144542044,31.87131265695851,1.183638215043679,0.026199357599387102
s3_47.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.3312587457652,20.832107788925374,-5.955271307457869,38.74630693401404,1.6543731653767648,0.023887018041839507
s3_48.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.65102371483283,16.63618902455555,-7.489722589939556,63.524473229039266,1.6497999877115033,0.01590659773544402
s3_49.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.2969039991162,19.358001021636504,-8.22219714759268,69.08814136508954,0.7627479903189758,0.01209884177783317
s3_5.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.25669833554278,19.13473096870808,-7.942633880779398,64.58808646812614,0.7306096671542889,0.014388492156648978
s3_50.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.72316338930622,23.87832437754241,-6.438560069093523,42.343268584054336,1.0853204855638414,0.012924845881433214
s3_51.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.6663536603329,23.202925010064213,-6.053526680406919,37.20904910622315,0.9264277698603716,0.020289750541080554
s3_52.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,239.21366042495214,33.55196661381031,-1.9292037421461883,2.7680490603618653,2.156189726621799,0.011405706528696767
s3_53.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.03610758211812,24.847532723480974,-5.639604370878958,32.44266089814907,1.140425208521294,0.016645656833881205
s3_54.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.05174455000736,18.83004954203088,-7.637725642493784,60.7353407674784,0.9100968392513087,0.01018677760410694
s3_55.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.26368205921344,25.077010927826798,-4.314145012326977,21.3072368186074,2.1233636348564007,0.021185583054476848
s3_56.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,245.04117736411843,31.756729860910703,-4.168707560653311,17.855311496561583,2.1997086288344274,0.029620649608489816
s3_57.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.41470531374281,24.773907891027914,-5.93696788881781,35.171197619329526,0.9286147865983646,0.02155001177539086
s3_58.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.7970374871115,19.43669045395805,-7.056628315780887,51.13989353502994,0.9633958544620738,0.016311950497619132
s3_59.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.03428339961704,32.1897540981064,-4.341623905056791,18.130797058197388,1.3950905887087766,0.02701910201788555
s3_6.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,253.2685428634556,14.944339132991312,-10.21193610548155,108.26141416377222,0.6493869973842734,0.00955389381527009
s3_60.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.63071098468112,21.552209911266907,-7.096593652162257,50.716752984229394,0.7593821582708948,0.01606288442723795
s3_61.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.05109183974076,19.01885715976087,-7.58009924583747,59.293781511624495,0.938110767615733,0.014944495221993884
s3_62.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.47447203196347,27.635164772617046,-5.441809035797485,29.15187750664139,1.1041941472825616,0.023848781518563414
s3_63.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,246.9580856900869,28.808703088167736,-4.8732029923590625,23.68302645326562,3.0356362284170118,0.028454505091284367
s3_64.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,246.76286133819414,32.80682705550259,-4.2875380435239805,17.162185854556974,1.823513239004738,0.02134147443149141
s3_65.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.10473007806746,32.5776022050451,-4.310285777696919,17.406348229346655,1.3112416533188347,0.02669534162254726
s3_66.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,246.14210947856827,35.67891964961003,-4.074900447072128,15.192285930932405,1.3264789414816758,0.019292282419157647
s3_67.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,231.94230648843717,34.130966547311765,-1.693464014633462,3.8196051390631256,3.762996254942225,0.016605767591917023
s3_68.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.5046573501252,28.82808174181405,-5.780841648447035,32.85406005164347,1.1177536404086752,0.01821392468669897
s3_69.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.588336371336,21.414403560613252,-7.236123344533602,53.29141911572087,0.9943486258233962,0.017749376355592882
s3_7.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.82774755118575,20.448711834035645,-7.439212728355173,56.423973663323,0.9455562473571699,0.016511822267456143
s3_70.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,243.46408528501988,38.474418368212184,-3.610222028451061,11.99093896792093,2.087933040294801,0.05737787280520086
s3_71.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.24160314479306,18.270185234440742,-7.641774112090595,60.363603378771074,0.7425937573706057,0.014266930905014052
s3_72.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.10573630136986,29.048410349817157,-5.365439655028883,28.258824200564625,1.044560880338323,0.02791750815104804
s3_73.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.2958632530564,31.97997786448576,-4.620383603382022,20.600197156587882,1.6481469854404132,0.03228778820366813
s3_74.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.9661294925615,18.759620631771806,-7.5412554175944635,60.022698981688954,0.9161482078689885,0.01463528249085694
s3_75.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.08979737442922,18.238759927286477,-7.689816708686198,62.356659938225256,1.1568609687125198,0.012722711312361358
s3_76.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.80654413389306,19.651840738210016,-8.124789422855494,69.001007349591,1.2242816234372502,0.011194229823784953
s3_77.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,247.33212595743115,30.736125972964413,-4.426580192625745,19.29255531008498,1.482353838273087,0.03261566948623218
s3_78.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.72111319782002,25.978803408426227,-5.5003083854824615,31.318516512096323,1.7622720459658834,0.0242954461996427
s3_79.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.76120148401827,23.255231466846677,-6.463031046203727,42.75912586304189,1.0523312443695032,0.020317281758861373
s3_8.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.19469822506997,22.882432626848534,-6.775314044616309,46.1884479355824,0.9968435810825732,0.020109758706849966
s3_80.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.4337756849315,24.909970296954462,-6.285487775479913,39.50624176997936,1.235787447074693,0.022672230717404637
s3_81.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.48042375533953,29.431431102925085,-4.994189708981249,24.4738590022964,1.339248931375509,0.026215742632789456
s3_82.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.5427709346001,22.920188260674824,-7.365931603363238,54.31141999426586,0.9078103681154482,0.013811939411589272
s3_83.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.71183394093387,27.057142249613737,-5.626819880993556,31.41911956705254,0.9798238956072755,0.02717398563800864
s3_84.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,252.29950701502432,17.554434570467556,-8.673564156597319,80.13735296656574,1.0484062839118486,0.011726709431570963
s3_85.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.07331574974222,26.81769473442383,-6.080050337749654,37.18062113343933,0.9762034957749947,0.01588918037929717
s3_86.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.10186560980998,25.857847981505095,-5.67835771358461,31.503048712012188,1.037461420435023,0.019488634367326278
s3_87.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.49557234128739,24.8967522514505,-6.186637974480558,38.15360307419702,1.1209703279909409,0.021835344271498486
s3_88.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.1460975475033,24.196279837636308,-5.7216529197755355,33.854017794672224,1.1952736633660797,0.01800221436501099
s3_89.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.3621837715422,29.2688170325684,-4.923549017301712,24.00318570469257,1.2300683926380118,0.03193354488909919
s3_9.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,248.88545487185152,28.959826848625646,-5.13593727752394,25.82451295627645,1.0779885514265413,0.029600998584989935
s3_90.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.3290736853734,24.179760725704877,-6.023495870953511,37.2064525878608,1.0995520460396937,0.022883039172322123
s3_91.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,249.94355713286197,27.493601338492276,-5.874611263418616,33.94402654542209,0.972179160719895,0.021930408928053233
s3_92.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.86462936367653,24.510667199913186,-6.565675937030487,43.09143909390176,0.939209438288732,0.019350857607677942
s3_93.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.4653589446163,25.27435834633695,-6.248085015988512,39.00418069284433,1.1145902967069141,0.021140987370528146
s3_94.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.90020253351008,24.717617895768818,-6.680267966558828,44.42517052545285,1.0085172872177222,0.01684584005718822
s3_95.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,251.81008340698187,21.233480191077003,-7.422413318162784,55.84627360085587,0.6983650132969718,0.016364031142156177
s3_96.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.31606827220503,26.1464721152417,-6.1581698834486565,37.86698338364948,1.003681537502084,0.015142587935039994
s3_97.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.39542136176166,24.513960672793566,-6.22766434634109,39.6132123057877,1.0476435760793243,0.020114355134997108
s3_98.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,245.55383018485784,34.55269440617158,-4.0115255303319906,15.332037519775353,1.6661976759609047,0.049321126110430484
s3_99.tif,Canon220,1240,1752,0.7077625570776256,6366.8017578125,250.40247505155398,24.89046775454363,-6.601597944179371,43.88468830415304,1.5608550205874667,0.017051258662741202
s3_100.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,250.89778777540735,24.50038251829581,-6.722471948447333,45.23029208003982,1.152589602382222,0.011448191033880548
s3_18.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,253.06997668922648,16.283858037228377,-10.017958659978891,102.12663037480546,0.8587240619491336,0.006845996550576872
s3_19.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,250.35330465847647,25.54085307898327,-6.3038744622006915,39.19924753839795,1.5145962265336361,0.014830713343181156
s3_27.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,245.7143488845772,35.452543684565285,-4.091769765519796,15.576622499704236,1.784920690084305,0.02172196462828699
s3_29.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,252.89177191764446,14.578613547298575,-9.454914169641981,95.86373375109477,1.1813294583486165,0.006347474536356022
s3_30.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,249.3657793706551,23.602628244185794,-4.729031388234359,22.155701091362673,1.7295091920237526,0.010624236278027143
s3_31.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,244.21602581196896,36.101661842933645,-3.704576937755338,12.661723826326057,2.3732752656230756,0.033969394892418577
s3_33.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,244.42435837900467,37.780883160453925,-3.9075199698058305,14.259200873499179,2.057976798607735,0.031830296642230735
s3_34.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,251.51558051642328,21.15718310214976,-7.063429152389057,50.47251926540336,1.1853153156628906,0.01253896904465953
s3_35.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,247.91550085978594,32.61429958585007,-4.918764091458666,22.95041785925943,1.5239433312659936,0.016635648679243262
s3_36.tif,Canon220,2480,3508,0.7069555302166477,25495.0673828125,250.9397159028212,24.622495195660832,-6.718381882611548,44.642041719190196,1.0941437980424213,0.012206987558078305
