file_name,class_label,resolution_level,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s3_5.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9880650639533997,0.08025247603654861,-7.78517484664917,61.15882873535156,-1774.4633692038587,0.011469866112480229
s3_50.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9820210337638855,0.09659960865974426,-6.354802131652832,41.01695251464844,-1674.3283713040535,0.011476992680325156
s3_51.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9814849495887756,0.09714598208665848,-5.930032730102539,35.192665100097656,-1738.046882401295,0.018646434876963255
s3_52.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9363206028938293,0.1356099247932434,-1.9783475399017334,2.9836535453796387,-1413.8824763125144,0.007004266745135543
s3_53.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9792622327804565,0.1009889617562294,-5.629967212677002,32.0821533203125,-1652.9573144392127,0.012092981020340603
s3_54.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9872931241989136,0.07781615853309631,-7.560074329376221,59.00151824951172,-1723.6968160154252,0.007566805826314047
s3_55.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9683378338813782,0.10343638807535172,-4.303579330444336,20.47425651550293,-1452.5279712298793,0.017555380328833633
s3_56.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9587940573692322,0.1297222375869751,-4.091371059417725,16.979082107543945,-1387.7621468589728,0.024410448927796372
s3_57.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9805143475532532,0.1010010614991188,-5.858146667480469,33.97272491455078,-1688.7416960316295,0.015530515503733402
s3_58.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.985974907875061,0.08240082859992981,-6.976099014282227,49.1768913269043,-1704.8336668574734,0.015526377496597639
s3_59.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9668922424316406,0.13196028769016266,-4.297200679779053,17.545124053955078,-1605.6073525569975,0.021231080111818148
s3_6.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9922014474868774,0.06282517313957214,-10.015514373779297,102.82581329345703,-1785.1691827093446,0.007403124655166072
s3_60.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9852837324142456,0.08940248936414719,-6.959072113037109,48.21952438354492,-1727.8565662849803,0.010787784602935226
s3_61.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9870076775550842,0.08031764626502991,-7.457880973815918,56.49039840698242,-1706.4405803778197,0.01338461396991209
s3_62.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9767217636108398,0.11365464329719543,-5.367273807525635,28.015892028808594,-1669.5899860904294,0.01536970794865193
s3_63.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9675021767616272,0.11815015226602554,-4.851438999176025,23.109203338623047,-1263.3578490166503,0.017340433847059255
s3_64.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9656926989555359,0.13219374418258667,-4.259434700012207,16.918210983276367,-1487.837633217468,0.014821651892448598
s3_65.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9669378995895386,0.13443168997764587,-4.270467758178711,16.93958854675293,-1623.0256576911427,0.020417042152499357
s3_66.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.963615357875824,0.14445853233337402,-4.076797008514404,15.186056137084961,-1614.6149142397426,0.012726785779968367
s3_67.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9062443971633911,0.1397777497768402,-1.6949197053909302,3.5324816703796387,-1007.9633917730197,0.010389731305403318
s3_68.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9770063757896423,0.11761736124753952,-5.676177978515625,31.30815887451172,-1674.3654019689438,0.01256011604811123
s3_69.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9850866198539734,0.08953813463449478,-7.09228515625,50.488075256347656,-1690.6473464021399,0.013496570051863022
s3_7.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9860973358154297,0.0857902392745018,-7.309933662414551,53.69832992553711,-1701.9101851095947,0.012715176371059699
s3_70.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9511793255805969,0.16137813031673431,-3.535611629486084,11.180462837219238,-1426.6132420147176,0.046837528046492806
s3_71.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9878551959991455,0.07827840000391006,-7.545939922332764,57.84898376464844,-1770.708292892745,0.014260377202339353
s3_72.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9751757383346558,0.12078484147787094,-5.261532783508301,26.72781753540039,-1706.169634924346,0.01985335362489425
s3_73.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9677103161811829,0.13061493635177612,-4.5607523918151855,19.865468978881836,-1523.9315994722638,0.02319582888880715
s3_74.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9866141080856323,0.08000774681568146,-7.433101654052734,57.1731071472168,-1713.5428650073611,0.013726229447897892
s3_75.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9876801371574402,0.07470981031656265,-7.666243553161621,61.56360626220703,-1689.8128785531505,0.011145492330893441
s3_76.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9861308932304382,0.07995250076055527,-8.00753116607666,66.50395965576172,-1618.2718952484586,0.006760009379482841
s3_77.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9687374830245972,0.12525737285614014,-4.433455467224121,19.19536781311035,-1627.618856475312,0.026262437010335822
s3_78.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9734900593757629,0.10772228986024857,-5.403251647949219,29.853424072265625,-1523.7528040966224,0.018040216831573915
s3_79.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9819156527519226,0.09678465873003006,-6.352361679077148,40.69005584716797,-1689.5592489947448,0.01645880843785633
s3_8.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9836377501487732,0.09472277760505676,-6.660467624664307,44.096763610839844,-1692.2915923852136,0.01350542078934785
s3_80.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9804118275642395,0.10176496207714081,-6.1392903327941895,37.515724182128906,-1636.1324237774968,0.01761204803766506
s3_81.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9725697040557861,0.12091860920190811,-4.9329118728637695,23.607376098632812,-1603.4077968609454,0.02779602843270681
s3_82.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9851261377334595,0.09356312453746796,-7.236722946166992,52.01853561401367,-1707.714483521575,0.008355900798175598
s3_83.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9770628213882446,0.11400873214006424,-5.493436336517334,29.440521240234375,-1686.1755077405508,0.020743944716224667
s3_84.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9881771206855774,0.0733608528971672,-8.408845901489258,74.30561828613281,-1704.019492057432,0.01229493875749439
s3_85.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9795597195625305,0.10856006294488907,-5.999576568603516,35.87138748168945,-1713.4022911159186,0.011116756170228418
s3_86.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9795152544975281,0.10495613515377045,-5.610445976257324,30.53493881225586,-1687.8979773625563,0.012239995218302865
s3_87.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9806814789772034,0.10313688218593597,-6.078354358673096,36.36494827270508,-1659.2687989349756,0.015334649832640601
s3_88.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9794581532478333,0.09953945875167847,-5.713494300842285,33.43632507324219,-1637.5894751931812,0.014470725898407326
s3_89.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9718610644340515,0.12330599874258041,-4.8396196365356445,22.725492477416992,-1664.8799152721401,0.02748027549931953
s3_9.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9744435548782349,0.11925704777240753,-5.05930757522583,24.74114227294922,-1697.2572354386239,0.022156039651303933
s3_90.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9798662066459656,0.10260988026857376,-5.869878768920898,34.47634506225586,-1685.1977571467842,0.02328031320116232
s3_91.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9788345694541931,0.11227042973041534,-5.796294212341309,32.718265533447266,-1709.2982695763212,0.013535766175010115
s3_92.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9824882745742798,0.10048065334558487,-6.4738993644714355,41.47380447387695,-1712.2214039901792,0.012446665685805715
s3_93.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9805373549461365,0.10481711477041245,-6.143919467926025,37.19097137451172,-1658.1370599813852,0.015005103542134109
s3_94.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9825377464294434,0.10119970887899399,-6.567245960235596,42.50847625732422,-1689.757868689719,0.01111974473093758
s3_95.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.985974907875061,0.08898605406284332,-7.257431507110596,52.714927673339844,-1753.2597116824209,0.011986197447309376
s3_96.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9808858633041382,0.10527103394269943,-6.114435195922852,37.07970428466797,-1739.8701120664796,0.00801911299518152
s3_97.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9804319143295288,0.1017470583319664,-6.11188268661499,37.59330368041992,-1688.554591041834,0.01373462040681208
s3_98.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9600158929824829,0.14566132426261902,-3.936655044555664,14.388374328613281,-1545.4004356129321,0.043692527678669955
s3_99.tif,Canon220,300,2480,3508,0.7069555302166477,25495.0673828125,0.9808248281478882,0.1009739562869072,-6.493974208831787,42.11224365234375,-1587.762572675368,0.01145906131607018
s4_1.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9734504222869873,0.12082590162754059,-4.910887718200684,23.366741180419922,-1773.1089815686069,0.03026584396954427
s4_10.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9724629521369934,0.11457055062055588,-4.263140678405762,17.047754287719727,-1796.226994077752,0.02691589730385846
s4_100.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9859063029289246,0.08781424164772034,-6.9664788246154785,49.739990234375,-1885.6828613209593,0.018775057932099902
s4_11.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9766579866409302,0.10542496293783188,-5.128829479217529,26.71624755859375,-1793.8629958372092,0.04890710633758782
s4_12.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9892339110374451,0.07131850719451904,-8.305530548095703,72.05488586425781,-1804.1359898268213,0.016451796814654064
s4_13.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9824544191360474,0.09258995205163956,-6.001675128936768,37.028141021728516,-1837.8471352144438,0.03515972707544047
s4_14.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9809008240699768,0.09820997714996338,-5.774044036865234,33.691410064697266,-1817.1378847478918,0.03295968661492625
s4_15.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9800843596458435,0.10017496347427368,-5.7683820724487305,33.730411529541016,-1807.4393446499416,0.03671239930849303
s4_16.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9780446290969849,0.09689871966838837,-5.117451190948486,26.991901397705078,-1768.858762121671,0.044047706624489646
s4_17.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9844985604286194,0.08193077892065048,-6.246211051940918,41.08745574951172,-1816.7767592682414,0.035625482767499175
s4_18.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9935133457183838,0.05814112722873688,-10.291607856750488,110.66929626464844,-1949.4982619265409,0.010770313017250892
s4_19.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9842444062232971,0.09141647070646286,-6.489015102386475,42.71608352661133,-1857.286844418301,0.024608728436385036
s4_2.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9626387357711792,0.12388180196285248,-3.869898557662964,14.894325256347656,-1587.1666307624387,0.07985756059881562
s4_20.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.972535252571106,0.11582132428884506,-4.774071216583252,22.679025650024414,-1703.50640894596,0.04427989480266304
s4_21.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9925967454910278,0.0601356215775013,-9.652898788452148,98.37960815429688,-1902.0784392474893,0.013728068562180454
s4_22.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.994017481803894,0.054850976914167404,-10.993603706359863,127.56257629394531,-1909.7364850795468,0.010412605289292677
s4_23.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.986984372138977,0.07553143799304962,-7.194983005523682,54.12894058227539,-1791.3816547919191,0.02231029536175378
s4_24.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9899128079414368,0.06677126884460449,-7.769736289978027,63.510154724121094,-1873.9090452397159,0.023633538088056794
s4_25.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9787794947624207,0.11067718267440796,-5.654653549194336,31.562786102294922,-1829.0763095662205,0.025345293706550927
s4_26.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9860020279884338,0.08667993545532227,-6.911266326904297,48.63810348510742,-1867.3364659705744,0.02090475227130614
s4_27.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9640090465545654,0.1380043923854828,-4.176387786865234,16.621191024780273,-1666.0782212077745,0.0421718100562769
s4_28.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9900691509246826,0.07428628951311111,-8.48475456237793,73.90095520019531,-1890.120225908677,0.013550134255342627
s4_29.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9925950169563293,0.05499831959605217,-9.466283798217773,97.11848449707031,-1850.9909839211296,0.010785945488652665
s4_3.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9805479049682617,0.09843114763498306,-5.7504706382751465,33.72935485839844,-1813.2198027619636,0.03436201125537941
s4_30.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.978861927986145,0.09315452724695206,-4.628785610198975,20.427288055419922,-1775.6703801278557,0.020817854121455107
s4_31.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9612315893173218,0.13025423884391785,-3.777477502822876,13.80617904663086,-1575.0517043553511,0.06611523890094531
s4_32.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9869863390922546,0.07523703575134277,-7.078903675079346,53.83749008178711,-1813.6924094482063,0.036923437672416966
s4_33.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9627497792243958,0.13341796398162842,-4.011642932891846,15.536224365234375,-1608.2878918701585,0.05966454555486078
s4_34.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.9879077076911926,0.07460247725248337,-7.41838264465332,58.515140533447266,-1835.9371906324175,0.027039117960790084
s4_35.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0712890625,0.974162757396698,0.12273210287094116,-5.077167510986328,24.994741439819336,-1789.1404645273035,0.028567421929598706
s4_36.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9855396151542664,0.08962468057870865,-6.883349895477295,48.045047760009766,-1883.6251432175113,0.020498767793430683
s4_37.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9834343194961548,0.09503468871116638,-6.3776445388793945,41.128849029541016,-1869.4236816110338,0.024727811086180895
s4_38.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.987652063369751,0.07822670042514801,-7.202430248260498,53.53561019897461,-1873.4794998890186,0.020817854121455107
s4_39.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9880659580230713,0.07325118035078049,-7.519448280334473,61.24119567871094,-1877.557129048415,0.029862618163092654
s4_4.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9717399477958679,0.11574660986661911,-4.610802173614502,21.229549407958984,-1743.0473489136052,0.054669051384853055
s4_40.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9856677651405334,0.07677526772022247,-7.347447872161865,59.50087356567383,-1762.5102707474352,0.042677566483981313
s4_41.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.962618350982666,0.14618724584579468,-4.229392051696777,17.128217697143555,-1732.4999587203677,0.05019494611395152
s4_42.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.970932126045227,0.12519651651382446,-4.448470115661621,18.72138023376465,-1783.82687529222,0.023317670210026852
s4_43.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9873371124267578,0.0766708105802536,-7.080554008483887,52.577701568603516,-1865.1024478267839,0.025486445727737523
s4_44.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9779956936836243,0.10575509816408157,-5.372818946838379,29.021678924560547,-1804.5416250869214,0.03840714311987347
s4_45.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.984565794467926,0.08614324033260345,-6.4047417640686035,42.47725296020508,-1847.1885310446025,0.03035090300511274
s4_46.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9805378317832947,0.09734298288822174,-5.725909233093262,33.63084411621094,-1817.6893438007519,0.035835601574281825
s4_47.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9833494424819946,0.0737539678812027,-6.240515232086182,44.580596923828125,-1696.4121755197648,0.060061334461323425
s4_48.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9881768226623535,0.059305042028427124,-7.85652494430542,73.0505142211914,-1713.5769002621046,0.03921037628278221
s4_49.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9896551966667175,0.07456162571907043,-8.318016052246094,71.77999114990234,-1900.9971548108556,0.01514142788832898
s4_5.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9889621138572693,0.07506431639194489,-7.888632297515869,65.0611343383789,-1890.1018049383674,0.019231158274175156
s4_50.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9829031229019165,0.096817247569561,-6.388591766357422,41.56697082519531,-1841.2337896417098,0.016454095707507263
s4_51.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9831852316856384,0.08704761415719986,-6.020429611206055,37.82180404663086,-1826.9410422681258,0.031971622466620074
s4_52.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9334107637405396,0.14033101499080658,-1.81448495388031,1.9818382263183594,-1568.5102703303717,0.011369404494795307
s4_53.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9803985953330994,0.09864897280931473,-5.571184158325195,31.732036590576172,-1838.073495297881,0.022417423768712988
s4_54.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9872475862503052,0.08011054992675781,-7.398927688598633,57.395050048828125,-1881.7531596496256,0.013418637584139479
s4_55.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9715135097503662,0.090207539498806,-4.164097309112549,20.9548282623291,-1630.4527155961819,0.03169345643138265
s4_56.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9627530574798584,0.11713938415050507,-4.309032917022705,19.9693660736084,-1567.3988868640208,0.04356953691102365
s4_57.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9825462102890015,0.09303326904773712,-5.97475528717041,36.08883285522461,-1831.1073573912165,0.02757981755986317
s4_58.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9880169034004211,0.07273879647254944,-7.129385471343994,53.442726135253906,-1865.1457865119878,0.025042759407069556
s4_59.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9691861271858215,0.12403515726327896,-4.3362650871276855,18.249881744384766,-1745.3832034405161,0.03657722440872476
s4_6.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9936789870262146,0.05559122562408447,-10.360638618469238,113.89026641845703,-1947.5513609455613,0.011947346158090264
s4_60.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.986972987651825,0.08364944159984589,-7.145735740661621,51.98557662963867,-1898.5426752175902,0.01924265273844117
s4_61.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9891249537467957,0.07104964554309845,-7.654872417449951,61.70482635498047,-1884.3556845388675,0.021925460698127782
s4_62.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9788742065429688,0.10631562024354935,-5.455521583557129,29.535526275634766,-1839.4211512343352,0.02727590392466988
s4_63.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9715273976325989,0.11367080360651016,-4.943292617797852,24.096179962158203,-1445.9168538045362,0.03147460183175783
s4_64.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9679227471351624,0.13215051591396332,-4.341893672943115,17.617321014404297,-1686.0753964360297,0.027234523853312244
s4_65.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.968589186668396,0.12928421795368195,-4.311079978942871,17.448158264160156,-1760.6211678604345,0.03589629234560636
s4_66.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9660394787788391,0.13727588951587677,-4.071926116943359,15.229000091552734,-1790.099714173938,0.022209144076212897
s4_67.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.902315080165863,0.14118757843971252,-1.484534740447998,2.673647403717041,-1140.977329155115,0.01579339390149704
s4_68.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9794111251831055,0.11254102736711502,-5.937995433807373,35.02820587158203,-1861.1736313581277,0.020279453415235224
s4_69.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.987413763999939,0.07942277938127518,-7.329885482788086,55.98078155517578,-1864.1028717314277,0.02227489241181447
s4_7.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9884076118469238,0.07511934638023376,-7.436087608337402,57.229957580566406,-1878.8042504241453,0.021809136719755765
s4_70.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9574968814849854,0.1405576467514038,-3.632840394973755,12.524360656738281,-1605.1839215157613,0.08075182991871115
s4_71.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9896025657653809,0.06650297343730927,-7.487926006317139,59.0721321105957,-1882.1547565061205,0.023344797145694634
s4_72.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9770984053611755,0.11082791537046432,-5.348518371582031,28.540687561035156,-1817.6080207362293,0.03575514032441976
s4_73.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9700827598571777,0.12516020238399506,-4.641858100891113,21.065710067749023,-1722.1411114833575,0.03946509361091698
s4_74.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9884675145149231,0.06949761509895325,-7.412498950958252,59.664886474609375,-1868.9870099404468,0.022275352190385112
s4_75.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9895339608192444,0.06690593808889389,-7.593761920928955,62.25221252441406,-1862.0097181141198,0.020725898407327033
s4_76.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9886791110038757,0.07481519877910614,-8.313318252563477,72.86436462402344,-1852.4062229641722,0.011813090815463273
s4_77.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9714353084564209,0.1115654781460762,-4.359926223754883,19.164878845214844,-1709.695375090096,0.04779398241806746
s4_78.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9746041297912598,0.09625516831874847,-5.29871940612793,30.1798095703125,-1627.9155169586227,0.032842443079412954
s4_79.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.984062910079956,0.08570092916488647,-6.5348029136657715,45.17638397216797,-1826.059378462688,0.028227185787324825
s4_8.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9858473539352417,0.08525673300027847,-6.872050762176514,48.46573257446289,-1851.11916239813,0.023630319638062308
s4_80.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9838578701019287,0.08789904415607452,-6.4021525382995605,42.636844635009766,-1804.6106891425798,0.033761540442123074
s4_81.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9766742587089539,0.10179245471954346,-4.946646213531494,25.14236831665039,-1769.9197095661502,0.03746229815720749
s4_82.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9869006872177124,0.08849968761205673,-7.445576190948486,56.001220703125,-1890.2490602741032,0.014868319417368596
s4_83.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9797922968864441,0.1008555144071579,-5.612731456756592,31.856117248535156,-1812.7758478318221,0.03665722588001619
s4_84.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9893189072608948,0.06626498699188232,-8.661458969116211,81.88992309570312,-1797.8589037389036,0.018343325854268584
s4_85.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9802119135856628,0.10572770237922668,-5.979299068450928,36.277549743652344,-1840.8938995527524,0.02011715157979917
s4_86.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9813417196273804,0.09977266192436218,-5.737033367156982,32.469608306884766,-1861.3040280869718,0.022657428182587265
s4_87.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9830427765846252,0.09380769729614258,-6.207201957702637,39.00694274902344,-1832.4921356232037,0.02736096296023835
s4_88.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.981428861618042,0.09211952239274979,-5.609154224395752,32.83039093017578,-1818.1477108376723,0.02465010850774267
s4_89.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9747945070266724,0.10815798491239548,-4.855269908905029,23.71251106262207,-1754.1784439901387,0.04644269319895538
s4_9.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.976611852645874,0.10859550535678864,-5.202709197998047,27.172035217285156,-1781.9582135868013,0.03825817486298599
s4_90.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9826741814613342,0.08850696682929993,-6.154260635375977,40.00987243652344,-1809.668735841521,0.043386085261338136
s4_91.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9808828830718994,0.10429098457098007,-5.957794666290283,35.4295539855957,-1851.0079407345193,0.024493324015154302
s4_92.tif,Canon9000-1,150,1240,1754,0.7069555302166477,6374.0791015625,0.9845490455627441,0.09227947145700455,-6.628954887390137,44.55150604248047,-1879.0612399359575,0.02224040901901644
