file_name,class_label,resolution_level,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s8_12.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9869657158851624,0.07709657400846481,-7.912910461425781,65.40617370605469,-1720.3484506489226,0.01656904035016736
s8_13.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9797301888465881,0.10134657472372055,-5.786660671234131,33.966461181640625,-1722.7813628432898,0.03540340971787987
s8_14.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9788654446601868,0.10520520806312561,-5.64038610458374,31.960224151611328,-1753.1726041886814,0.033314175892889986
s8_15.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9777594804763794,0.10734007507562637,-5.592269420623779,31.525676727294922,-1736.789641805788,0.03852070842682164
s8_16.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.975947380065918,0.10152631253004074,-5.001446723937988,25.73052406311035,-1677.5294832188777,0.04470564975907603
s8_17.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.982131838798523,0.0905204638838768,-6.022756576538086,37.69248580932617,-1746.31076045778,0.0363363004377092
s8_18.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9927694201469421,0.06167187541723251,-10.02647876739502,104.4727783203125,-1894.7440094156793,0.010826406002869018
s8_19.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9822850823402405,0.09697235375642776,-6.300769329071045,40.08729934692383,-1742.5286236741958,0.02488827380733439
s8_2.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9574010372161865,0.1344274878501892,-3.698209524154663,13.397127151489258,-1476.024087821145,0.08134264538198403
s8_20.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9691820740699768,0.12108135968446732,-4.651252746582031,21.449729919433594,-1506.6081079693813,0.04451024386655387
s8_21.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9918279051780701,0.06386005133390427,-9.315625190734863,91.13627624511719,-1877.39853243718,0.013948762276087837
s8_22.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9933298826217651,0.05831502005457878,-10.529397010803223,116.3175277709961,-1881.4258345733156,0.010602034060396512
s8_23.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9856154918670654,0.07928826659917831,-6.97062349319458,51.13216781616211,-1767.0948671470692,0.022627082796925
s8_24.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.988466203212738,0.07297047972679138,-7.505709648132324,58.9015007019043,-1830.8972338560802,0.023988946923161805
s8_25.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9767158031463623,0.11605662107467651,-5.4718403816223145,29.403472900390625,-1749.6595256724918,0.025611505498951706
s8_26.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9843407273292542,0.09203562885522842,-6.660473823547363,44.909481048583984,-1801.1003193830659,0.02120820612792879
s8_27.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9618340134620667,0.14001302421092987,-4.0434441566467285,15.44802474975586,-1579.052236185466,0.04261273770552102
s8_28.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9892768263816833,0.07776937633752823,-8.248699188232422,69.5487289428711,-1872.4696230313937,0.013715194762202523
s8_29.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9918321371078491,0.0566757470369339,-9.16226577758789,91.7445297241211,-1818.7499001325684,0.01086502740280281
s8_3.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9783755540847778,0.10561936348676682,-5.548823356628418,31.042953491210938,-1751.604055434672,0.034536727112222755
s8_30.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.977850615978241,0.09307371079921722,-4.541862964630127,19.841583251953125,-1701.6870232548174,0.023102034060396515
s8_31.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9572376608848572,0.1370912492275238,-3.615248203277588,12.403600692749023,-1493.8472425699085,0.06638650825762313
s8_32.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9846936464309692,0.0824115201830864,-6.6177659034729,46.39963150024414,-1734.2377319370567,0.037443907014381876
s8_33.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9594693779945374,0.13897354900836945,-3.867898941040039,14.294197082519531,-1532.4959371859327,0.06043743333210726
s8_34.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9865607619285583,0.07924239337444305,-7.014781951904297,51.59741973876953,-1808.9106123675613,0.027258432338985544
s8_35.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9719984531402588,0.12760543823242188,-4.938938617706299,23.532672882080078,-1712.567783848369,0.028954555486077903
s8_36.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9846211075782776,0.09312334656715393,-6.7453131675720215,45.9204216003418,-1851.3448408701568,0.02068957590024644
s8_37.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9817456603050232,0.1001858338713646,-6.200378894805908,38.67082214355469,-1787.195121668862,0.02495264280722404
s8_38.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9861430525779724,0.08266040682792664,-7.045163154602051,51.197601318359375,-1767.8900753394948,0.021028892485379043
s8_39.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.986444354057312,0.07892127335071564,-7.100161552429199,53.96942901611328,-1810.9554998425995,0.02990491779159157
s8_4.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9682430028915405,0.12458327412605286,-4.428066253662109,19.329849243164062,-1661.0650573547048,0.055628609261779524
s8_40.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9827290177345276,0.08248472958803177,-6.7575178146362305,50.514923095703125,-1670.2935565119512,0.04319481737595174
s8_41.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9601644277572632,0.15141580998897552,-4.071016311645508,15.654886245727539,-1691.8276719680957,0.05033517857799684
s8_42.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9683099985122681,0.13283783197402954,-4.368334770202637,17.84906578063965,-1689.7775257659946,0.02342433883841542
s8_43.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9858430624008179,0.08211518824100494,-6.850311756134033,48.83195114135742,-1800.3234867907313,0.02590760289844411
s8_44.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9756781458854675,0.11302810162305832,-5.201570987701416,26.929410934448242,-1745.5747875737313,0.03873726413359326
s8_45.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9827076196670532,0.09253353625535965,-6.185006618499756,39.1867561340332,-1776.1003565007286,0.03053389487622761
s8_46.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.97829270362854,0.10394237190485,-5.512391090393066,30.84466552734375,-1743.0721995783756,0.036536763894508405
s8_47.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9800580143928528,0.08143707364797592,-5.738570213317871,37.34925079345703,-1621.2478241187996,0.06028202817523081
s8_48.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.985360324382782,0.06569067388772964,-7.098405361175537,59.40851593017578,-1634.6507499350575,0.03963061389634752
s8_49.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9887509346008301,0.07769080251455307,-8.122213363647461,68.11122131347656,-1835.6740492213191,0.015216831573914003
s8_5.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9882409572601318,0.07673674076795578,-7.754972457885742,62.58299255371094,-1811.3047180977612,0.019328631331150918
s8_50.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9822338223457336,0.09757325798273087,-6.34938383102417,41.34683609008789,-1794.121954832193,0.019891860080185383
s8_51.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.981234610080719,0.09341145306825638,-5.794968128204346,34.63328552246094,-1758.8693603967395,0.03206173906646559
s8_52.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9319222569465637,0.14270980656147003,-1.8232594728469849,2.0718040466308594,-1518.0881610035542,0.01128894324493324
s8_53.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9793263077735901,0.10134478658437729,-5.523938179016113,31.227642059326172,-1762.5012710445799,0.022374664361643433
s8_54.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9875658750534058,0.0771573856472969,-7.459054470062256,58.38214111328125,-1834.8919070369418,0.01310552837753338
s8_55.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.966399610042572,0.10239852964878082,-3.8113503456115723,16.727819442749023,-1545.0871221750924,0.03176977967410895
s8_56.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9565460681915283,0.1271580010652542,-3.9127955436706543,16.394676208496094,-1471.505042402261,0.04420587045278994
s8_57.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9810382723808289,0.09759256988763809,-5.85842752456665,34.51451110839844,-1762.0652048374805,0.02780740795233016
s8_58.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9862399697303772,0.078810915350914,-6.864055633544922,49.13417434692383,-1777.773347459625,0.025548515834773973
s8_59.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9665824770927429,0.13065575063228607,-4.276244163513184,17.736764907836914,-1664.2125132708852,0.03664527163717953
s8_6.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9928866624832153,0.059454191476106644,-10.015406608581543,105.7103271484375,-1896.1664111980917,0.01222091440762129
s8_60.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9856634140014648,0.08831463009119034,-6.957963943481445,49.07513427734375,-1834.5209827622161,0.01944035752381653
s8_61.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9878105521202087,0.07600241154432297,-7.401492118835449,57.28328323364258,-1821.260660350003,0.022254202376135655
s8_62.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9770593643188477,0.11151061952114105,-5.343985080718994,28.25625991821289,-1764.603336104804,0.027576599109868687
s8_63.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9679824113845825,0.11576831340789795,-4.811481475830078,22.878400802612305,-1318.005906614682,0.03159322470298304
s8_64.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9649466872215271,0.13336065411567688,-4.233603477478027,16.79203987121582,-1532.554672496761,0.027334755581711848
s8_65.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9668378829956055,0.1323115974664688,-4.223021507263184,16.70433235168457,-1679.868472404999,0.03617997572369147
s8_66.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9631789922714233,0.14609408378601074,-4.007180213928223,14.589603424072266,-1731.4949110833634,0.022352135211682053
s8_67.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.8980253338813782,0.145085409283638,-1.4147651195526123,2.3379158973693848,-1110.1048111977502,0.017481241034317873
s8_68.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9778928160667419,0.11651381850242615,-5.776702404022217,32.99583053588867,-1795.866910258192,0.020721300621620628
s8_69.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9859100580215454,0.08479773998260498,-7.080777168273926,51.852561950683594,-1795.063650708299,0.022704325596792585
s8_7.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9869077801704407,0.08090978860855103,-7.237706184387207,54.002967834472656,-1805.5614992154074,0.021952127855224924
s8_70.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9511465430259705,0.15230262279510498,-3.48684024810791,11.33197021484375,-1429.7265551756816,0.08163690366719388
s8_71.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9883447289466858,0.07238571345806122,-7.302139759063721,55.717247009277344,-1843.321708291642,0.023465718909773052
s8_72.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9753855466842651,0.11614961177110672,-5.257401943206787,27.41310691833496,-1756.6353871388674,0.03567008128885129
s8_73.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9679679274559021,0.12879137694835663,-4.517421722412109,19.8303279876709,-1638.0599459246566,0.040060506859896275
s8_74.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9872069954872131,0.07449021190404892,-7.178577899932861,55.394630432128906,-1821.2144203937023,0.022602714532681062
s8_75.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9879570007324219,0.07115820050239563,-7.405933856964111,59.224609375,-1748.8623670477202,0.020874406885643872
s8_76.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9874157309532166,0.07823187112808228,-8.066941261291504,68.53717041015625,-1760.4824318404292,0.012137234707764741
s8_77.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.968400776386261,0.11926611512899399,-4.296111583709717,18.515426635742188,-1621.463913306609,0.04821054180306764
s8_78.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9722736477851868,0.10313046723604202,-5.169486999511719,28.479034423828125,-1579.7963415624,0.03304704454334793
s8_79.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9821909666061401,0.09204179793596268,-6.293615341186523,41.41941452026367,-1761.251635310756,0.028731562879317323
s8_8.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9840583205223083,0.09093614667654037,-6.6852312088012695,45.60255813598633,-1743.579116460313,0.023736528487880236
s8_80.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9812458753585815,0.09530103951692581,-6.131557464599609,38.70787048339844,-1723.2905711912572,0.03348107551403244
s8_81.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9732863903045654,0.11292798817157745,-4.765908718109131,22.79875946044922,-1698.0392190742464,0.037797016956633685
s8_82.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9855324029922485,0.09211941808462143,-7.2847676277160645,53.58529281616211,-1780.0140300559522,0.015045334167065142
s8_83.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9776625633239746,0.10776334255933762,-5.4613261222839355,29.940685272216797,-1747.8651151972792,0.03698826645087726
s8_84.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9880363345146179,0.07067584991455078,-8.313733100891113,75.20594787597656,-1755.4530199838287,0.020138761172619268
s8_85.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9796137809753418,0.10788653790950775,-5.996606826782227,36.46477508544922,-1793.1687628436202,0.01964587854489278
s8_86.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9796057343482971,0.10565241426229477,-5.6073174476623535,30.863445281982422,-1799.8312665916562,0.022840420053702137
s8_87.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9812551736831665,0.09957747161388397,-6.054357051849365,36.92292404174805,-1754.2180950338511,0.027538437488505537
s8_88.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.979375958442688,0.09714721143245697,-5.5248894691467285,31.817340850830078,-1686.403338789154,0.025098392614117043
s8_89.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.97187739610672,0.1162770465016365,-4.7309041023254395,22.378398895263672,-1672.5484183765911,0.04694707029094788
s8_9.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9746034145355225,0.11499392241239548,-5.061634063720703,25.455751419067383,-1737.1854959036395,0.0386636995622908
s8_90.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9803439974784851,0.09554511308670044,-5.8613362312316895,35.960121154785156,-1745.5741692928957,0.04385781807481517
s8_91.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9791520237922668,0.10966010391712189,-5.8144025802612305,33.60965347290039,-1780.723159744043,0.024739305550446906
s8_92.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9831018447875977,0.09716209769248962,-6.4829254150390625,42.48921585083008,-1814.2166062190843,0.02248087321146136
s8_93.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9812448024749756,0.10091723501682281,-6.140151023864746,38.06520080566406,-1758.5847784839866,0.026595891418692758
s8_94.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9827259182929993,0.09908217936754227,-6.59217643737793,43.737335205078125,-1738.1366104841027,0.01984220399455622
s8_95.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9865028262138367,0.08447559177875519,-7.230329990386963,53.628639221191406,-1823.429651114201,0.021114871078088793
s8_96.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9807170033454895,0.10576451569795609,-6.084104061126709,37.15287780761719,-1807.8884046625292,0.015089932688417258
s8_97.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9806152582168579,0.09849685430526733,-6.03164005279541,37.63665008544922,-1768.168157811776,0.024919078971567293
s8_98.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.960447371006012,0.13542017340660095,-3.8705620765686035,14.543441772460938,-1575.3594384837522,0.07387032405193658
s8_99.tif,EpsonV39-1,150,1240,1754,0.7069555302166477,6374.0810546875,0.9814854264259338,0.0991041362285614,-6.52417516708374,43.59138488769531,-1702.3457715177442,0.021164986942288595
s8_1.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9700349569320679,0.13087959587574005,-4.758045196533203,21.492517471313477,-1626.4341016696874,0.015605459410747783
s8_10.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9673433303833008,0.13245707750320435,-4.224468231201172,16.571653366088867,-1654.190622421524,0.0149213088976349
s8_100.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9830602407455444,0.09801176935434341,-6.6959733963012695,44.95252227783203,-1709.9002263539912,0.010800198624342517
s8_11.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9714065790176392,0.1257481426000595,-4.849255561828613,22.74524688720703,-1668.0798112470377,0.026862907823592158
s8_12.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9851114749908447,0.08362064510583878,-7.704406261444092,60.8349609375,-1622.236928270174,0.009264768087688969
s8_13.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9778639674186707,0.11049369722604752,-5.69449520111084,31.966922760009766,-1658.3544711850166,0.018900002758671423
s8_14.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.976661205291748,0.11457338184118271,-5.5455427169799805,30.120376586914062,-1656.257216684175,0.0189936826424394
s8_15.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9754563570022583,0.1156880259513855,-5.476579189300537,29.537452697753906,-1619.4837432726938,0.02216569500128738
s8_16.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9743601083755493,0.10886378586292267,-5.013051986694336,25.32537841796875,-1610.071488001763,0.025257361054915953
s8_17.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9798450469970703,0.10061866790056229,-5.9239702224731445,35.25690841674805,-1640.802080788072,0.02159499485048001
s8_18.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9914582371711731,0.06675021350383759,-9.816924095153809,98.45306396484375,-1774.9219362217943,0.00626252896604995
s8_19.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9807489514350891,0.10398495197296143,-6.212034702301025,38.12611389160156,-1673.8407981164935,0.014017269283113252
s8_2.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9541735649108887,0.14955615997314453,-3.6758456230163574,12.585707664489746,-1434.3285762445319,0.050179313642549746
s8_20.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9670830965042114,0.12868449091911316,-4.603015899658203,20.512203216552734,-1451.3534759826584,0.0247306847022474
s8_21.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9908958077430725,0.06993632018566132,-9.118539810180664,85.05870819091797,-1823.5990768893505,0.00857429561922978
s8_22.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9925261735916138,0.06314191222190857,-10.34405517578125,109.78608703613281,-1822.6840239260407,0.006008271416485821
s8_23.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9839339852333069,0.08689497411251068,-6.886294841766357,48.78617858886719,-1669.8433668557661,0.012862420458307279
s8_24.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.987117350101471,0.08152466267347336,-7.476662635803223,56.837745666503906,-1767.1554394315895,0.013354268584249825
s8_25.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9752610325813293,0.12196063250303268,-5.365701198577881,27.746295928955078,-1688.0350236484107,0.014600728289255894
s8_26.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9825730323791504,0.09823255240917206,-6.534360408782959,42.40807342529297,-1683.946730225819,0.01183447051899805
s8_27.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9600171446800232,0.1468280702829361,-4.013176441192627,14.926887512207031,-1524.8961707225783,0.02492861937690808
s8_28.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9879241585731506,0.08267311751842499,-8.05107307434082,65.2070541381836,-1757.420696011712,0.007706348622503402
s8_29.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.990703284740448,0.06042169779539108,-9.106996536254883,89.53844451904297,-1725.376776281281,0.006283563835656748
s8_3.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9762409329414368,0.1142372190952301,-5.435091495513916,28.95758628845215,-1648.7250356716725,0.01905322396733733
s8_30.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9764112830162048,0.09716950356960297,-4.6085662841796875,20.707258224487305,-1614.4220986726884,0.014271411888034722
s8_31.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9539149403572083,0.1487956941127777,-3.6218197345733643,12.070878982543945,-1406.6865897949963,0.04044384724316769
s8_32.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9823839068412781,0.09207413345575333,-6.447324752807617,42.25864028930664,-1620.088058025003,0.01932001048295141
s8_33.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9560311436653137,0.1497834175825119,-3.8493430614471436,13.78936767578125,-1420.401767412059,0.03531973001802332
s8_34.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9851294755935669,0.08723315596580505,-6.887344837188721,48.0316047668457,-1736.6212759263262,0.015366259609372126
s8_35.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9705799221992493,0.13340511918067932,-4.860718727111816,22.397327423095703,-1665.31789835006,0.01590557987273329
s8_36.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.983189582824707,0.099512480199337,-6.626306056976318,43.500732421875,-1762.435247920253,0.01157929341229264
s8_37.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9797773361206055,0.10727792233228683,-6.061046123504639,36.19276428222656,-1670.7149641065498,0.014267043991613639
s8_38.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9844198226928711,0.08991144597530365,-6.988193988800049,49.382530212402344,-1669.514758154609,0.012133441534556958
s8_39.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.984745442867279,0.08670224249362946,-6.91376256942749,49.41749954223633,-1708.1208092265126,0.016294437598852393
s8_4.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9657653570175171,0.13629673421382904,-4.355010986328125,18.0093994140625,-1607.3995666868652,0.0325537021370508
s8_40.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9806257486343384,0.09020610898733139,-6.4487996101379395,44.4677619934082,-1577.6112715899392,0.02391963530363777
s8_41.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9575467705726624,0.1604531705379486,-3.9446756839752197,14.211626052856445,-1610.9556484544178,0.027087624599992643
s8_42.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9662284851074219,0.13862010836601257,-4.359032154083252,17.659835815429688,-1576.5300524183444,0.013080010666862839
s8_43.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9838621020317078,0.09142710268497467,-6.767858505249023,46.28403854370117,-1690.828743898352,0.015996730974362747
s8_44.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9735046625137329,0.12266341596841812,-5.115537643432617,25.344167709350586,-1661.5195642395524,0.02124452863500938
s8_45.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9807411432266235,0.10182956606149673,-6.105830669403076,37.136817932128906,-1684.4677448067805,0.017379744914849008
s8_46.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9764731526374817,0.11350265145301819,-5.431784152984619,29.023212432861328,-1686.5593979254709,0.022055922867546988
s8_47.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9776173830032349,0.09270480275154114,-5.640085220336914,34.26596450805664,-1533.9807596215203,0.033337969433920624
s8_48.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.983333170413971,0.0744016245007515,-6.9569244384765625,54.34822082519531,-1538.0208405578521,0.021806148159046603
s8_49.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9877077341079712,0.083119697868824,-7.958332538604736,64.05590057373047,-1774.6247867744846,0.009121891896862471
s8_5.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.986947238445282,0.08373630046844482,-7.622866630554199,58.870689392089844,-1744.8384866573638,0.011604811122963181
s8_50.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9808923006057739,0.10127057135105133,-6.246771812438965,39.627281188964844,-1694.3984222932427,0.011386761135836981
s8_51.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9792463779449463,0.1021980494260788,-5.7539448738098145,33.26042556762695,-1659.1028314369846,0.01870022896972818
s8_52.tif,EpsonV39-1,300,2480,3508,0.7069555302166477,25495.0732421875,0.9313904643058777,0.14429433643817902,-1.8913160562515259,2.4635372161865234,-1430.4982346941085,0.006895873947107074
